expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,52926,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,58523,87,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,10680,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,16362,88,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2424,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,8026,89,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,51414,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,56996,90,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2196,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,7869,91,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2563,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,8163,92,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4016,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,9618,93,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,21854,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,27459,94,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,72672,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,78306,95,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,13687,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,19454,96,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,19931,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,25516,97,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4146,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,9785,98,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,13679,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,19292,99,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,196444,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,202049,100,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4291,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,10006,101,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2532,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,8138,102,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3215,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,8821,103,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4541,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,10143,104,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3292,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,8898,105,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2823,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,8418,106,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,42852,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,48441,107,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3193,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,8931,108,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,755,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6374,109,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2347,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,7943,110,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,16197,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,21802,111,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,10611,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,16200,112,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2847,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,8434,113,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,16603,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,22199,114,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,6368,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,11970,115,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1165,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6760,116,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,20365,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,25957,117,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,8168,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,14035,118,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,19397,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,25000,119,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,20067,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,25731,120,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4483,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,10101,121,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,1713,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,7305,122,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,1333,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6928,123,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,536,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6135,124,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,154,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,5747,125,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,keypress,testRsp,4276,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,9882,126,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2332,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,7928,127,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4588,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,10167,128,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3937,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,9551,129,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4207,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,9801,130,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3139,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,8745,131,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2393,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,7979,132,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,44541,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,50158,133,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1561,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,7204,134,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1126,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6731,135,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1149,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6770,136,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1068,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6687,137,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1289,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6895,138,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,987,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6598,139,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,367,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6004,140,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3549,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,9155,141,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,374,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,5982,142,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,6647,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,12253,143,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1266,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6875,144,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,10201,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,15816,145,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4572,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,10195,146,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,3435,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,9044,147,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1569,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,7186,148,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,4539,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,10127,149,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,5889,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,11504,150,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,1462,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,7067,151,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,10835,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,16441,152,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2602,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,8203,153,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,12723,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,18329,154,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,12375,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,17985,155,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034091949463,False,click,testRsp,2860,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,8444,156,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_lab,10564,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_150,19506,1,example_lab
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_tone,11865,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_150,20889,2,example_tone
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_lab,6314,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_150,14821,3,example_lab
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_lab,7077,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_150,15625,4,example_lab
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_lab,4982,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_150,13933,5,example_lab
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,True,click,exampleRsp_tone,9483,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_150,17913,6,example_tone
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,4306,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,10864,7,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,2527,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,8778,8,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1629,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,7735,9,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,2307,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,8354,10,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1298,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,7218,11,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,5654,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,11738,12,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1057,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6961,13,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,3172,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,8963,14,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,4759,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,10975,15,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,875,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6796,16,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1412,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,7173,17,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,3314,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,9402,18,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1137,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,7062,19,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,2223,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,8013,20,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,784,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6632,21,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,1987,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,8134,22,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,3410,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,9339,23,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,813,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6567,24,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,3264,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,9067,25,maintaskTrials
64f35663abb040f67b21100b,default,0,85eaeb0cd988f5d7968bcc33986ea935179d7b41f5f132e1e894f16accffd3f8,1248.561539888382,False,click,testRsp,681,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6450,26,maintaskTrials
